Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_21d,vol_21d,vol_63d,vol_ratio,rsi_14,roc_10,sma_ratio_50_200,price_to_sma50,macd_hist,volume_zscore,target_return,target_label
2021-03-25,360.4987874842971,364.7670683556702,358.5560867809132,363.97320556640625,116128600,0.0056098893023322155,-0.0012874596231775897,-0.002027595228506522,0.18578813179878215,0.15233057162335678,1.2196378561366557,52.505429276281674,-0.6488862158328224,1.1007289836532357,1.0120420890746866,-0.31963958265269365,0.23114628851040617,0.02761101780545311,1
2021-03-26,365.1219312266108,370.2401678212908,364.5241969872542,369.8385620117187,114409100,0.015986337690230102,0.016551030010621647,0.0383495065517383,0.17135203944277283,0.15525283141436957,1.1036967112402252,59.36408019665993,0.8163390939326387,1.1004355189745738,1.027420820595052,0.014804989261634871,0.23427948823632894,0.02587573446228609,1
2021-03-29,368.36283249742354,370.5576979083607,366.8778031775711,369.6517333984375,108107600,-0.0005052902476634566,0.008092511840857857,0.04301002114994304,0.16970855685770908,0.1551965323337846,1.093507401909684,59.071458790725565,0.16807217477654568,1.099926188191913,1.0259139672991313,0.1935209365175643,0.09906310464432351,0.02579025222096289,1
2021-03-30,368.38151862967413,369.3435197999662,367.0739198714649,368.6710510253906,76262200,-0.002656515471186909,0.013337966962475868,0.01640266766545373,0.15036789808016665,0.15464542140285992,0.9723397997568252,57.47008092811573,0.028475204547029342,1.0995870623922324,1.022118854623606,0.21415764781248114,-0.9767852161102483,0.029603373184344667,1
2021-03-31,369.2408322683644,371.7252304449524,369.2128139187483,370.16546630859375,112734200,0.004045326093414877,0.02247974736712686,0.028281644190393692,0.14739404532748987,0.15465084302423662,0.9530762486977877,59.28156618583263,0.09263632789793252,1.0991913132921662,1.0252576574805656,0.29209838754753426,0.25737734194496087,0.030293679425843417,1
2021-04-01,372.0988084552015,374.2189680327331,371.89333106228867,374.1629028320313,99682900,0.010741159740658483,0.02761101780545311,0.05235695976154346,0.14061856913812626,0.15585291129858178,0.9022517960458905,63.73160267112461,2.667308321468398,1.0987670447385982,1.0353666913219985,0.5609416165045853,-0.17736841033845227,0.02679619722971663,1
2021-04-05,376.8247498461712,380.0750207457854,376.7500437520767,379.5332946777344,91684800,0.014251054347063318,0.02587573446228609,0.07906012696400583,0.13517877869301154,0.1578419074888184,0.8564188107178549,68.6833343585439,4.333964404689583,1.0985407438489572,1.0489600349331176,1.021685922788043,-0.4050314978781075,0.012909866333198078,1
2021-04-06,378.9729228929124,380.3551993878055,378.6366742165215,379.30914306640625,62021000,-0.0005907724889867167,0.02579025222096289,0.060239971788476336,0.12515421883837474,0.15490052407520094,0.8079651091278104,68.26440229107646,3.446332334064728,1.0983838261142163,1.0470167349860728,1.2191978062808215,-1.7772311400115248,0.016459867600778402,1
2021-04-07,379.1410247193097,380.0936770263506,378.68338221439245,379.74810791015625,55836300,0.0011566054921949194,0.029603373184344667,0.06638783251182111,0.1220632655002866,0.15452971794674958,0.7899015614740796,68.66745373528286,4.387665940302088,1.0981342847204298,1.0469622515449164,1.2809065521054919,-1.852196953394447,0.011882271356902,1
2021-04-08,380.99967367195654,381.60675691392385,380.06569068342264,381.55072021484375,57863100,0.004735632334913534,0.030293679425843417,0.05694681057362303,0.1155350045933443,0.15440512104112328,0.7482588907305312,70.33368281753114,5.419076667582345,1.098028651578883,1.050526316486433,1.3383669978537567,-1.556447358045977,0.017831843425076026,1
2021-04-09,381.4292609950352,384.4927235322592,381.3078386668728,384.3245849609375,61104600,0.007243677544531661,0.02679619722971663,0.0579853507292438,0.11598580163292385,0.1525002632764173,0.7605613206233719,72.73633492621605,5.59144988787319,1.0985939254603854,1.0560832217946208,1.4490851725781702,-1.2632489453413276,0.01392493555557472,1
2021-04-12,383.7269281507639,384.73561726762654,383.11984489042715,384.46478271484375,56704900,0.0003647234505447232,0.012909866333198078,0.04826193214390461,0.11310139111866115,0.15225742153087593,0.7428300701632832,72.85599290824857,3.954758158145122,1.0988612445917882,1.0545607634252154,1.4160029974358093,-1.3376703397867054,0.008635158172843322,1
2021-04-13,384.3620022296351,386.2299681294225,383.979065799831,385.6041870117187,56551000,0.0029592287785937085,0.016459867600778402,0.04987508027325147,0.11306832993143279,0.15141196466162432,0.7467595456152891,73.86010624383967,4.315535995630371,1.0996508536645866,1.0553070592846385,1.3550634411438054,-1.3000814703171846,-0.0016724861690750165,0
2021-04-14,385.5761649966313,386.6315702804382,383.7455664130594,384.2872924804687,61659900,-0.0034209907516817213,0.011882271356902,0.04050843998561804,0.11399316556801226,0.15170412357770127,0.7514177128456639,70.60903221710252,4.235819821394804,1.0999246475804068,1.0497470413547243,1.1200142537405267,-1.0282656482414543,0.011166169245252499,1
2021-04-15,386.4261085208995,388.68635987083064,386.3794207731198,388.4154968261719,60229800,0.010685204403087666,0.017831843425076026,0.05245556045563568,0.11724578097707113,0.1528264607770953,0.7671824655291841,74.41143209317262,4.930235848193276,1.1001471703010586,1.0591018910453978,1.133098939968253,-1.0388418257103136,-0.008694069362716232,0
2021-04-16,389.7043656496677,390.32079778500326,388.28472190043465,389.7137145996094,82037300,0.003336769675030409,0.01392493555557472,0.052388226995269,0.11723945533243318,0.15252906241130706,0.7686368320831044,75.48551480227236,4.156160765771877,1.1004679586980435,1.0606614378515136,1.1178375167986383,-0.08388388611329055,-0.0012471224207575122,0
2021-04-19,388.7797715143714,389.2280651111477,386.4728323712962,387.799072265625,78498500,-0.0049250539321868585,0.008635158172843322,0.06211963703538008,0.10332227868581034,0.1520342530217287,0.6795986866922913,70.76759075536725,2.177879438722008,1.1004959139155093,1.0538281440575061,0.8780243263902605,-0.16802392948998693,0.0057635342124098985,1
2021-04-20,386.5849297445035,387.68702290879025,383.4840991609738,384.9598083496094,81851800,-0.007348415563324566,-0.0016724861690750165,0.05662337341562449,0.10818615986440219,0.15255340056967587,0.7091691136376224,64.34507169157276,1.489725567256861,1.1003422934756784,1.0447482550758822,0.4490294579544978,0.05290238511188737,0.012896369688599599,1
2021-04-21,384.3433952935989,388.8078333795171,384.203275026025,388.6023559570313,66793000,0.009417664662645967,0.011166169245252499,0.058087810156170074,0.10919697270042783,0.15137123876121303,0.7213852089344741,68.31765056042364,2.3316108395120327,1.1002641491386984,1.053201049341985,0.3365784384412924,-0.6391414031618351,0.0031911404090091324,1
2021-04-22,388.4342655987634,389.26549578003414,383.98849668768133,385.05322265625,97582800,-0.009175034204881152,-0.008694069362716232,0.05681474654409385,0.1108407471746773,0.15282175697826916,0.7252942864047726,61.16661164073461,0.917965097650475,1.0999979557613702,1.0423528537280804,-0.031297565608919165,0.7834539243842297,0.018718844687661308,1
2021-04-23,385.6134878217857,390.6383200253725,385.5387817363955,389.2279968261719,73209200,0.010783716616989313,-0.0012471224207575122,0.07269491747231939,0.1104067709076018,0.15370937055098208,0.7182826298217275,65.71294949206779,1.2758517297905225,1.099958169633959,1.0521679351503268,-0.046991269737165275,-0.299839832899218,0.0013429664318839378,1
2021-04-26,389.88185775138544,390.61036333623,389.293443913069,390.0406188964844,52182400,0.0020856027009806305,0.0057635342124098985,0.06917063087096768,0.11021757513692451,0.15362966719873258,0.7174237707248889,66.53424114043369,1.450285288100428,1.099891522016886,1.0528666861745424,-0.05557883106382899,-1.2009038383656796,0.001411897766032056,1
2021-04-27,390.3394793906885,390.53563632822335,388.81708265316865,389.95654296875,51303100,-0.00021558008713506603,0.012896369688599599,0.05296871309360256,0.10057703866982906,0.15354886376678925,0.6550164957429183,66.35713946337609,1.1287107618722647,1.0997632400493316,1.0512529550265732,-0.11636072158330801,-1.1685947991443473,-0.004560985211443106,0
2021-04-28,390.2273577613204,391.34814854078337,389.3774299790914,389.8444213867187,51238900,-0.0002875646169445775,0.0031911404090091324,0.053186438724321314,0.10049725377522142,0.1441328159432611,0.6972544948735538,66.10443651697864,1.4460870851024765,1.0996079249994182,1.0495564118395346,-0.20819531784582335,-1.0963209747177904,-0.003960810951116973,0
2021-04-29,392.5717020984905,392.94528956050897,388.9478438608281,392.328857421875,78544300,0.006352670073771136,0.018718844687661308,0.06219562426927934,0.09947648307464696,0.14377711552350647,0.6918798079405294,68.92810482065696,1.007519171526372,1.099615838133886,1.0547095182257287,-0.14849826685185885,0.42609082377871493,-0.0023595329046550424,0
2021-04-30,390.05929844599274,390.9092263388061,388.8544524767412,389.7510681152344,85527000,-0.006592161638788255,0.0013429664318839378,0.05155813653707634,0.10470416213074991,0.13777251561152057,0.7599785898225592,63.05837789882979,0.009584860431033349,1.0996490674202353,1.0463159623063063,-0.3196744705149852,1.0229322225707047,0.011484331001511479,1
2021-05-03,391.740486180178,392.1234226337819,390.09669546817264,390.5917053222656,68128300,0.0021545340351285954,0.001411897766032056,0.04297151083154661,0.10027348474113759,0.13456465660085995,0.7451695510104455,64.13109583380015,0.720123707446052,1.099740154547716,1.047026789593465,-0.40769962117095915,0.00048618383408575967,-0.0006221214870933353,0
2021-05-04,388.6023105837801,389.0973204297574,384.49279111679294,388.1820068359375,101591200,-0.006188463064610221,-0.004560985211443106,0.022531993419873095,0.09371053712247752,0.1331170944834797,0.7039707220631032,58.855233580694794,0.8370220517674998,1.099906462315695,1.0390141338781327,-0.6454924795211561,2.213331390907041,-0.0033981552772761416,0
2021-05-05,389.8257718711052,390.05926758682625,387.742979825831,388.3033752441406,60162200,0.0003126096433815627,-0.003960810951116973,0.02343537555224138,0.09356058404777269,0.13312947171775033,0.7027789026770256,59.038015574265806,-0.07693744217128762,1.100090592402603,1.0378074977958776,-0.8016933568969113,-0.5578378720792085,-0.02518480473645592,0
2021-05-06,388.3781117451592,391.5349786293804,386.3700541332892,391.40423583984375,74321400,0.007953948120233196,-0.0023595329046550424,0.03023271818027956,0.09651419491692642,0.1322833686431867,0.7296018834934426,63.49949552007277,1.6493858017294194,1.1001831044480168,1.0446046442249233,-0.7065942010999544,0.335484768807274,-0.021198054671466817,0
2021-05-07,392.17013532299035,394.90669867070073,391.48831747234374,394.2528991699219,67733800,0.0072517022673784124,0.011484331001511479,0.03274878811274438,0.09797927610034651,0.1327130579937878,0.7382790931163146,67.05005075505704,1.2909920110382167,1.1009394025405024,1.0500590285169604,-0.47345447709162247,-0.14645598982970867,-0.01321108711571671,0
2021-05-10,394.6077448156846,394.8318915734704,390.227363072292,390.3487854003906,81852400,-0.009951918453476193,-0.0006221214870933353,0.015553192114736663,0.10336859792138231,0.1340941901067038,0.7708655970786507,58.63222715325409,0.07900882343436777,1.1015773002764304,1.0376565817531969,-0.5958825290514378,0.7559143164499402,-0.005807016175184072,0
2021-05-11,385.8284352333097,387.8551626560607,382.98911854811655,386.8651428222656,116888000,-0.008964496854793079,-0.0033981552772761416,0.0062239718093989186,0.10870994935389207,0.1355648535583559,0.8019036387414107,52.32023819174181,-0.7927550395614547,1.1015329066302009,1.0270750789402925,-0.906564067752516,2.494991446983144,-0.005495478968181309,0
2021-05-12,384.0819379781748,385.35214150295457,377.3292288931252,378.6461486816406,134811000,-0.021474039815798207,-0.02518480473645592,-0.018209296784993084,0.13168941989817912,0.14280552779826253,0.9221591203683177,41.08295597893543,-2.872497871136548,1.1013407783937432,1.0042521218480351,-1.6190856364159485,2.6842625920241296,0.013353228795674753,1
2021-05-13,380.19647206863493,385.1279012387936,380.14975581622974,383.1945495605469,106394000,0.011940698185222268,-0.021198054671466817,-0.002847607848089096,0.13851078112144785,0.14456746334046097,0.9581048039505996,47.76866469832502,-2.3282273757155525,1.1015891243097913,1.0148019115000193,-1.727645646052772,1.2224992371596757,0.012113155669274553,1
2021-05-14,385.9311255020592,389.9285717889335,385.90310715086446,389.0786437988281,82201600,0.015238669823128515,-0.01321108711571671,0.0017058575719516751,0.14379048472040967,0.14720283330251388,0.9768187302815595,54.89883397429453,-0.17252661286034643,1.1023998460533355,1.0282933837776687,-1.3627848724132785,0.07394597771179354,-0.003944761859864271,0
2021-05-17,387.9671986859142,388.9011816537385,386.0711858984487,388.0885925292969,65129200,-0.0025478475129434744,-0.005807016175184072,-0.0041787596160222,0.1435565278386109,0.14732744794133765,0.9744044972242495,53.573630581591225,-0.6408514975768664,1.1027741179989123,1.02400132926007,-1.1559055728228542,-0.6746589996121316,0.008745946362851332,1
2021-05-18,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200,-0.008652959647790266,-0.005495478968181309,-0.00790666533162554,0.145668204753371,0.14857339091435698,0.980446120647131,49.249798501714054,-0.8854202863093463,1.103147914006554,1.0136069129400955,-1.2064561767438544,-0.8610611582313534,0.015177569640352606,1
2021-05-19,380.05633959916474,383.9136650884359,378.5712816845553,383.7362060546875,106467100,-0.0026253320519423135,0.013353228795674753,-0.0031835818202432613,0.14372580754165493,0.14838120396288823,0.9686254303314746,47.99135218794007,-1.176185807445418,1.1032174084997368,1.0097094105725073,-1.2639532436284626,1.1474523199390219,0.01978552406101433,1
2021-05-20,384.6142002311314,389.1253542262279,384.4928063797059,387.8644714355469,78022200,0.010700625058821894,0.012113155669274553,-0.001900621424067198,0.14486628200217627,0.14957784391534132,0.9685009371051523,53.255475410080045,-0.9043755994877056,1.1033487616959654,1.019220769860862,-0.992076456635322,-0.11413959029801211,0.009609729649569252,1
2021-05-21,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700,-0.0008192477060101612,-0.003944761859864271,0.006455165074803805,0.14110697538651115,0.14856671140512775,0.9497886441177621,52.81255864738602,-1.70095253620689,1.1032837364068002,1.0172529081424686,-0.8094720689114452,-0.1355077033627308,0.012216229204942359,1
2021-05-24,389.7884757512618,392.5717554519268,389.545631041642,391.4976806640625,51376700,0.01014286070977189,0.008745946362851332,0.005814309167586469,0.14052372995678164,0.14964989373010285,0.9390165703038823,57.54262612510127,0.29432530768436216,1.1033885377685175,1.026294982294058,-0.4181460193626878,-1.169055781424723,0.0011920152679964263,1
2021-05-25,392.5810186375286,392.9359366989267,390.0499329669356,390.6289978027344,57451400,-0.0022213363702889345,0.015177569640352606,0.0015073700963168708,0.14061722872596247,0.1485090948106218,0.9468593752138682,56.208491212965335,0.9729113750105878,1.1033338714137215,1.0228595420775017,-0.22312864063230253,-0.929683938997572,0.004984847582866652,1
